tetra,vertex,x,y,z
1,1,-0.440639,0.31609,117.682
1,2,-0.329605,-0.435092,118.362
1,3,-0.259727,-0.480104,117.305
1,4,0.508689,-0.197964,117.868
2,1,0.428689,-0.337872,116.784
2,2,0.285386,0.465273,117.231
2,3,-0.381076,-0.39077,117.295
2,4,0.50871,-0.197874,117.867
3,1,0.180188,0.515227,117.114
3,2,0.0484107,0.543645,118.201
3,3,-0.540804,0.0735596,117.406
3,4,0.443586,-0.187504,117.809
4,1,-0.330687,-0.434271,118.362
4,2,0.512988,-0.186423,117.855
4,3,0.171185,0.518311,118.362
4,4,-0.444658,0.316566,117.683
5,1,0.311627,0.448092,117.197
5,2,-0.530598,-0.128198,117.595
5,3,-0.465329,0.285287,116.784
5,4,0.0802319,-0.539867,116.784
