tetra,vertex,x,y,z
1,1,0.484822,-0.0798431,0.11007
1,2,-0.295769,0.222301,-0.437097
1,3,0.274857,-0.534724,-0.755378
1,4,0.635829,0.397852,-0.755378
2,1,-0.426935,0.169336,-0.668011
2,2,-0.56113,-0.497692,0.0648351
2,3,-0.0398281,-0.748984,-0.7507
2,4,0.343868,-0.102113,-0.0916589
3,1,0.0804466,-0.172674,-0.0981098
3,2,-0.749336,0.0325521,-0.617089
3,3,-0.624949,0.414732,0.298588
3,4,-0.0671054,0.747035,-0.461933
4,1,-0.114275,0.741286,-0.410158
4,2,0.318661,0.678984,0.489114
4,3,-0.139388,-0.119427,0.0983103
4,4,0.721547,0.204777,-0.293712
5,1,0.366377,-0.375761,0.261947
5,2,0.0139316,-0.749913,1.11973
5,3,-0.403767,0.0667055,0.72141
5,4,0.512094,0.117169,1.11973
6,1,0.206065,-0.72118,0.61412
6,2,0.20564,0.141644,0.108618
6,3,0.182901,-0.7274,-0.385594
6,4,-0.618007,-0.425008,0.131231
7,1,-0.594841,0.456868,0.736353
7,2,-0.306962,0.684352,-0.193904
7,3,-0.0463059,-0.192622,0.209791
7,4,0.366538,0.65438,0.544678
8,1,0.230672,-0.174018,0.306736
8,2,-0.476569,0.403891,0.713968
8,3,-0.712757,-0.233542,-0.0194456
8,4,-0.474418,-0.58094,0.887477
9,1,-0.169929,-0.0675456,0.582059
9,2,0.749696,-0.0228063,0.972296
9,3,0.607103,-0.440443,0.0749413
9,4,0.511425,0.548642,0.187007
10,1,-0.174603,-0.067773,0.580075
10,2,0.112252,0.741595,1.09255
10,3,0.503723,0.555722,0.19133
10,4,0.745024,-0.0230336,0.970314
