tetra,vertex,x,y,z
1,1,21.2827,21.2827,20.277
1,2,21.2827,20.5354,21.0625
1,3,20.5872,20.7279,20.3701
1,4,20.8418,21.2827,21.2798
2,1,21.2827,20.5765,19.18
2,2,21.1169,19.6551,18.7567
2,3,20.6529,20.0375,19.6724
2,4,20.5077,20.4624,18.7482
3,1,20.6186,20.8857,20.513
3,2,19.9478,21.2827,21.2827
3,3,20.8422,21.2827,21.2827
3,4,20.4113,20.2916,21.2827
4,1,19.5548,19.4614,20.5262
4,2,18.7173,19.4113,20.0996
4,3,18.7285,20.1799,20.5568
4,4,18.7173,19.4709,21.1934
5,1,20.5256,20.0502,19.9897
5,2,20.4354,19.8506,21.063
5,3,19.7022,20.4085,20.5205
5,4,19.9072,19.477,20.4179
6,1,18.7173,20.6964,21.2827
6,2,18.7173,20.1719,20.5582
6,3,18.8107,19.605,21.2827
6,4,19.6115,20.2705,20.9423
7,1,21.2827,19.5008,20.0375
7,2,21.2827,20.2681,20.4971
7,3,21.2827,19.6313,21.1251
7,4,20.4041,19.6494,20.6748
8,1,19.5216,20.465,18.7173
8,2,20.392,20.2591,18.7173
8,3,19.781,19.9998,19.5888
8,4,20.2052,20.8765,19.4365
9,1,21.0478,21.2827,19.3531
9,2,20.3059,21.2827,18.7173
9,3,19.9831,21.1605,19.5425
9,4,20.5108,20.4346,18.9144
10,1,19.6111,19.301,20.3129
10,2,18.7173,19.4052,19.9873
10,3,18.7173,18.7173,20.5591
10,4,18.8411,19.4684,21.0739
11,1,18.804,20.7977,19.94
11,2,18.7575,20.3446,20.8068
11,3,18.7173,19.7059,19.9177
11,4,19.4464,20.0087,20.3458
12,1,18.7173,18.7173,20.5591
12,2,18.7173,19.5209,21.2758
12,3,19.2532,18.7173,21.2827
12,4,19.444,19.3362,20.4771
13,1,19.781,19.9998,19.5888
13,2,19.5634,19.5425,18.7173
13,3,20.3919,20.259,18.7173
13,4,19.5216,20.465,18.7173
14,1,20.5281,20.4433,18.7173
14,2,21.065,19.7103,18.8103
14,3,19.9703,19.7507,18.8132
14,4,20.5371,20.1997,19.636
15,1,20.0378,21.0902,21.2827
15,2,19.6257,20.4884,20.4653
15,3,19.9964,21.2827,20.287
15,4,19.1992,21.2827,21.0383
16,1,20.3687,21.2827,20.2712
16,2,20.9809,21.2827,19.3628
16,3,20.4822,20.4998,19.8539
16,4,21.2668,21.116,20.3062
17,1,19.4447,20.0097,20.3468
17,2,18.7559,20.3452,20.8083
17,3,18.807,20.7952,19.9398
17,4,19.3823,20.9824,20.8467
18,1,20.8566,19.503,19.9658
18,2,20.2502,18.7173,19.7216
18,3,20.6241,18.7173,20.6929
18,4,21.2827,18.7173,20.0877
19,1,21.0895,19.7587,18.7173
19,2,19.9949,19.8007,18.7173
19,3,20.4545,19.4271,19.3876
19,4,20.5181,18.8382,18.7173
20,1,20.0316,18.7816,21.2774
20,2,19.3145,18.7173,20.598
20,3,19.9629,19.514,20.4657
20,4,20.3977,18.7173,20.4347
21,1,18.7173,20.4803,20.5354
21,2,19.4366,21.2731,20.5721
21,3,19.2075,20.5169,21.2827
21,4,18.7173,21.2827,21.2812
22,1,18.7173,21.2043,18.7225
22,2,19.5525,20.5218,18.7173
22,3,19.0097,20.4705,19.4814
22,4,18.7173,20.1089,18.7173
23,1,21.2827,19.5734,20.081
23,2,20.6474,20.4435,20.2795
23,3,20.3907,19.6883,20.7065
23,4,20.346,19.4883,19.8358
24,1,20.1732,19.1573,18.9783
24,2,20.3139,18.7173,19.7442
24,3,21.1216,18.7173,19.0042
24,4,21.0609,19.4107,19.568
25,1,20.8422,21.2827,21.2827
25,2,20.5878,20.7292,20.3722
25,3,20.4058,20.2789,21.2827
25,4,21.2738,20.5345,21.0503
26,1,19.9508,20.9124,20.8964
26,2,19.3334,20.3933,21.2827
26,3,19.8522,19.8888,20.5191
26,4,20.4202,20.2563,21.2827
27,1,19.4261,19.3807,20.4581
27,2,19.5704,19.7828,21.2827
27,3,18.7173,19.5139,21.2827
27,4,19.2858,18.725,21.2827
28,1,19.5375,18.7173,18.7217
28,2,18.7731,18.7173,19.5064
28,3,19.6618,18.7173,19.6075
28,4,19.2648,19.6061,19.2213
29,1,21.2827,19.042,19.8237
29,2,21.2827,19.6348,19.1279
29,3,21.2827,19.8527,20.2015
29,4,20.4186,19.7072,19.7328
30,1,20.6168,18.7173,18.7173
30,2,19.541,18.7173,18.7173
30,3,20.1775,18.7173,19.6047
30,4,20.0722,19.4339,18.7828
31,1,19.3241,19.6864,19.1803
31,2,18.7876,18.7898,19.5094
31,3,19.5413,18.7173,18.7178
31,4,18.7173,19.2094,18.7173
32,1,19.9218,19.4592,20.4784
32,2,19.5069,19.5466,21.2827
32,3,19.9741,18.7173,21.2827
32,4,19.2544,18.7173,20.6129
33,1,19.4545,21.2473,20.5438
33,2,18.7173,21.2827,21.0492
33,3,18.7173,21.2827,19.9537
33,4,18.7173,20.4378,20.5082
34,1,20.3139,18.7173,19.7442
34,2,21.2827,18.7173,20.0877
34,3,21.0609,19.4107,19.568
34,4,21.1216,18.7173,19.0042
35,1,19.6108,19.6887,19.0731
35,2,19.1778,20.5523,19.5895
35,3,18.7173,20.1089,18.7173
35,4,18.7173,19.7795,19.5489
36,1,20.3303,19.7106,20.6819
36,2,20.3967,19.1254,19.9363
36,3,19.5285,19.3036,20.0564
36,4,20.2769,19.974,19.6199
37,1,19.4287,19.0446,19.4554
37,2,19.7869,19.8231,19.1995
37,3,19.1832,19.7732,20.1122
37,4,18.7294,19.5373,19.1942
38,1,20.1179,21.2827,20.1888
38,2,19.4308,20.5702,19.7195
38,3,19.8444,21.2724,19.3373
38,4,20.4819,20.4669,19.7179
39,1,20.1747,20.573,19.6791
39,2,19.6755,19.8386,19.572
39,3,19.5573,20.459,18.7814
39,4,19.1744,20.728,19.6519
40,1,19.6501,19.7167,19.1371
40,2,19.5213,20.5064,18.7173
40,3,18.7173,20.1089,18.7173
40,4,19.1603,20.5792,19.602
41,1,18.7173,21.2043,18.7225
41,2,19.5525,20.5218,18.7173
41,3,19.0097,20.4705,19.4814
41,4,19.5839,21.2827,19.1884
42,1,19.9868,19.9277,18.7789
42,2,19.5592,19.7965,19.5543
42,3,20.558,20.182,19.6785
42,4,20.2157,19.201,19.4344
43,1,20.0299,18.781,21.2827
43,2,20.7421,19.5669,21.0554
43,3,20.3871,18.7174,20.4618
43,4,19.9596,19.5151,20.4726
44,1,20.7146,20.6904,20.3055
44,2,20.4324,20.2835,21.2827
44,3,19.7583,20.3717,20.537
44,4,20.6993,19.8118,20.5698
45,1,20.2702,19.6703,20.7576
45,2,20.8426,19.5207,19.9021
45,3,21.2827,19.5891,20.7735
45,4,20.5855,18.8329,20.6503
46,1,19.9437,20.9858,19.4794
46,2,20.3059,21.2827,18.7173
46,3,19.2148,21.2827,18.7173
46,4,19.5783,20.4638,18.7173
47,1,20.3748,19.6765,19.5942
47,2,21.2827,19.8489,20.1825
47,3,20.416,20.343,20.1893
47,4,21.2079,20.342,19.4324
48,1,19.2535,20.3143,21.2827
48,2,20.0322,21.0848,21.2827
48,3,19.6458,20.5176,20.505
48,4,19.1363,21.2827,21.1008
49,1,19.9763,21.1782,19.5562
49,2,21.0478,21.2827,19.3535
49,3,20.496,20.5078,19.8399
49,4,20.5511,20.4982,18.9473
50,1,19.6445,19.6986,19.0215
50,2,18.7173,20.1089,18.7173
50,3,18.7173,19.7778,19.5532
50,4,18.7173,19.2094,18.7173
51,1,21.2827,20.5667,20.9837
51,2,20.6993,20.7639,20.335
51,3,20.4324,20.2835,21.2827
51,4,20.7544,19.8047,20.4003
52,1,19.389,19.4322,20.1463
52,2,19.8217,19.4227,19.2804
52,3,19.0616,18.7173,19.6335
52,4,20.1158,18.7173,19.7453
53,1,21.0387,20.7636,20.2375
53,2,20.2621,21.2038,20.181
53,3,20.1667,20.1726,20.5381
53,4,20.3305,20.2879,19.6664
54,1,19.187,20.6112,19.5447
54,2,19.832,20.3043,20.3753
54,3,19.6152,19.8047,19.4248
54,4,19.1232,19.7738,20.248
55,1,18.7173,20.9599,19.9472
55,2,19.5243,20.5761,19.9067
55,3,18.7173,20.5208,19.1679
55,4,18.7173,19.8647,19.9215
56,1,18.7173,21.2827,18.7173
56,2,18.7173,21.2827,19.8128
56,3,18.7173,20.5755,19.2649
56,4,19.5949,21.2311,19.2683
57,1,18.9351,20.4812,19.9274
57,2,19.8288,20.475,19.8925
57,3,19.6353,20.1877,20.7171
57,4,19.3601,21.1647,20.6028
58,1,20.6163,19.4219,21.1015
58,2,19.8354,19.8655,20.4743
58,3,20.4468,20.2812,21.2827
58,4,19.6476,19.532,21.2827
59,1,19.5362,19.3694,20.2361
59,2,18.7173,19.5597,19.8588
59,3,18.9042,18.7173,19.6234
59,4,18.7173,18.7173,20.5591
60,1,20.3684,21.2827,20.2716
60,2,20.4943,20.51,19.839
60,3,19.8953,21.2827,19.512
60,4,20.9806,21.2827,19.3632
61,1,19.5424,21.2827,20.7148
61,2,20.053,21.2827,19.9805
61,3,18.9767,21.2827,19.7768
61,4,19.4102,20.5201,19.9514
62,1,19.7125,19.2894,20.5764
62,2,18.7643,19.4558,20.1304
62,3,19.7412,19.5753,19.6494
62,4,19.2837,20.0984,20.4962
63,1,19.2742,19.5863,19.2341
63,2,19.544,18.7218,18.7173
63,3,20.3128,19.2465,19.2949
63,4,19.6614,18.7173,19.604
64,1,20.5234,18.8145,20.6486
64,2,21.2816,18.7173,21.2827
64,3,20.5495,19.5322,21.2827
64,4,21.2827,19.5891,20.7735
65,1,20.4856,20.8777,18.7452
65,2,21.2827,20.8423,19.4959
65,3,21.2827,20.1872,18.7173
65,4,21.2827,21.2827,18.7173
66,1,19.7034,19.6821,19.5455
66,2,19.3083,20.0533,20.4974
66,3,20.3321,19.9536,20.1208
66,4,19.732,19.2668,20.5409
67,1,21.0767,18.7173,21.2827
67,2,20.5661,19.4503,21.2314
67,3,20.4006,18.7173,20.4343
67,4,19.9813,18.7173,21.2827
68,1,19.877,18.7173,19.7199
68,2,19.5405,19.4243,20.1571
68,3,19.2861,18.7173,20.6423
68,4,18.9017,18.7173,19.6166
69,1,19.8505,20.6087,19.767
69,2,19.59,19.667,19.5236
69,3,19.7832,20.0714,20.4789
69,4,20.5792,20.0916,19.7265
70,1,18.9336,21.2827,19.7686
70,2,20.0099,21.2827,19.9723
70,3,19.4248,20.5351,19.7973
70,4,19.7888,21.2827,19.084
71,1,19.6031,20.4029,20.6099
71,2,20.4641,20.58,20.4444
71,3,20.0912,21.2443,21.1138
71,4,19.9705,21.2827,20.0991
72,1,19.5362,20.812,19.8714
72,2,20.1696,20.2055,20.5279
72,3,20.3351,20.2872,19.6415
72,4,20.2652,21.2361,20.1693
73,1,20.4409,20.2873,21.281
73,2,21.2125,20.188,20.542
73,3,20.4377,19.524,20.8149
73,4,21.2827,19.5886,21.2827
74,1,21.2827,18.7173,20.135
74,2,20.5667,18.7842,20.6964
74,3,21.2827,18.7173,21.2304
74,4,21.2827,19.5891,20.7735
75,1,18.7324,19.5721,19.4691
75,2,19.685,19.8091,19.3082
75,3,19.183,20.5584,19.589
75,4,19.1232,19.7738,20.248
76,1,21.1977,19.1952,20.0155
76,2,20.3842,19.8005,19.8819
76,3,20.5566,19.3344,19.1383
76,4,20.3063,18.7176,19.7358
77,1,21.2444,19.8572,20.2054
77,2,21.1814,20.6498,20.8709
77,3,21.2827,20.9378,20.0302
77,4,20.4713,20.3747,20.0835
78,1,20.3614,19.2769,19.3339
78,2,19.999,19.814,18.7173
78,3,19.5942,18.7961,18.7173
78,4,19.3127,19.5794,19.2408
79,1,20.379,18.7173,20.105
79,2,20.3456,19.7351,19.7012
79,3,19.5231,19.3828,19.9479
79,4,20.2187,18.9095,19.2463
80,1,19.8342,19.8962,19.4309
80,2,20.1731,20.9333,19.5281
80,3,20.6018,20.4398,18.8694
80,4,20.7073,20.2445,19.8175
81,1,18.7173,19.3394,18.9116
81,2,18.7173,19.776,19.9163
81,3,19.4401,19.2359,19.7283
81,4,18.7173,18.7173,19.6348
82,1,20.9973,19.7128,18.8105
82,2,19.9776,19.7565,18.8238
82,3,20.5444,20.2055,19.6466
82,4,20.3106,19.3481,19.5465
83,1,20.611,20.4419,18.7173
83,2,20.0242,20.9225,19.5077
83,3,19.5783,20.4638,18.7173
83,4,20.3059,21.2827,18.7173
