tetra,vertex,x,y,z
1,1,0.863506,-0.180119,-1.26265
1,2,0.772581,0.425907,-0.472436
1,3,0.483704,0.73777,-1.37757
1,4,-0.0429666,0.0350917,-0.89919
2,1,-0.0868591,-0.103577,-0.344219
2,2,-0.687368,0.530313,-0.831667
2,3,0.280267,0.469602,-1.07683
2,4,0.00977169,0.882148,-0.206987
3,1,0.264204,0.841701,-1.8494
3,2,0.109641,-0.146269,-1.84923
3,3,0.0561209,0.368344,-0.993472
3,4,-0.653886,0.479296,-1.68888
4,1,0.0293816,-0.0276054,-0.460567
4,2,-0.863086,-0.182652,-0.0369366
4,3,-0.652297,-0.593954,-0.923774
4,4,-0.789347,0.39384,-0.850672
5,1,-0.4676,-0.748078,-1.8494
5,2,-0.791352,0.197811,-1.8269
5,3,-0.807137,-0.356015,-0.994381
5,4,0.0654249,-0.0483792,-1.37378
6,1,0.604644,0.642389,-1.05744
6,2,0.0317264,-0.0614141,-0.637287
6,3,0.835005,0.284667,-0.152496
6,4,0.0317661,0.868592,-0.269672
7,1,-0.0282225,-0.0172534,-0.852057
7,2,0.799884,0.372104,-0.448683
7,3,0.634524,-0.612855,-0.398141
7,4,0.861853,-0.188331,-1.27453
8,1,0.039515,0.88131,-0.181124
8,2,-0.775997,0.419639,0.167857
8,3,-0.670413,0.573416,-0.814525
8,4,-0.0920165,-0.0959161,-0.348239
9,1,0.0794463,-0.0191236,-0.484572
9,2,-0.812556,-0.172791,-0.0594816
9,3,-0.552636,-0.687654,-0.876339
9,4,-0.103869,-0.876065,-0.00276075
10,1,0.875769,-0.10594,-1.29307
10,2,-0.0155609,0.216296,-0.974329
10,3,0.0594904,-0.262589,-1.84907
10,4,0.428434,0.661784,-1.75177
11,1,-0.203535,-0.858393,-0.175214
11,2,0.457978,-0.754002,-0.917791
11,3,0.181803,0.041675,-0.378623
11,4,-0.464683,-0.380662,-1.01402
12,1,-0.880228,0.0572388,-0.36424
12,2,0.102013,-0.128559,-0.337225
12,3,-0.314949,0.459145,0.356099
12,4,-0.500811,-0.523435,0.356092
13,1,0.061215,-0.880019,-0.843788
13,2,-0.796958,-0.378195,-0.952018
13,3,-0.363224,-0.803661,-1.74617
13,4,0.0528637,-0.000550557,-1.31954
14,1,-0.0162713,0.0116823,-1.47184
14,2,0.00463465,-0.0152979,-0.472437
14,3,-0.616661,0.611391,-0.942826
14,4,-0.787994,-0.373549,-0.965789
15,1,0.62968,-0.500523,-1.84942
15,2,-0.0680845,-0.879445,-1.24148
15,3,0.308048,0.0302398,-1.06533
15,4,-0.294454,-0.118403,-1.84943
16,1,0.642573,-0.604434,0.356088
16,2,0.794183,0.384036,0.356088
16,3,0.872,-0.133712,-0.495868
16,4,-0.0243417,0.00381402,-0.0744413
17,1,0.196592,-0.336252,-0.498215
17,2,-0.322317,-0.821192,0.205621
17,3,-0.040762,0.12632,0.356031
17,4,0.642228,-0.604239,0.356072
18,1,0.0316125,-0.0482405,-0.632056
18,2,-0.0143439,0.09831,0.356091
18,3,0.832114,0.292952,-0.139395
18,4,0.0333002,0.881547,-0.263831
19,1,0.0833978,0.0446029,-1.53974
19,2,-0.467171,0.711063,-1.03714
19,3,-0.706961,-0.259298,-1.00788
19,4,-0.841806,0.2639,-1.84943
20,1,0.189797,-0.861542,-1.34697
20,2,-0.0112274,0.0242082,-0.928609
20,3,0.872377,-0.131128,-1.37043
20,4,0.658009,-0.587597,-0.50691
