tetra,vertex,x,y,z
1,1,20.7951,19.2049,20.7951
1,2,20.5846,19.2049,19.9316
1,3,19.3891,19.2049,20.6804
1,4,19.6622,19.7992,20.2108
2,1,20.7951,20.1893,19.2049
2,2,20.795,20.2535,20.4781
2,3,19.8748,20.7925,19.5547
2,4,20.3398,19.9068,19.8277
3,1,19.2049,20.4883,19.2608
3,2,19.2049,19.205,19.8465
3,3,19.2049,19.2049,19.2049
3,4,20.0637,19.4769,19.2049
4,1,20.1383,19.2049,20.2111
4,2,19.9424,20.0301,19.9192
4,3,19.2049,19.2061,20.7951
4,4,19.2095,19.2049,19.8745
5,1,20.2158,19.9781,19.8827
5,2,20.7951,20.1893,19.2049
5,3,19.9524,20.7951,19.2049
5,4,20.0637,19.4769,19.2049
6,1,20.795,20.253,20.4674
6,2,19.8704,20.7951,19.5502
6,3,20.7951,20.1893,19.2049
6,4,20.7951,20.7951,19.2049
7,1,19.9992,20.2719,19.7352
7,2,19.5725,19.551,19.8355
7,3,19.2049,20.5962,19.205
7,4,19.7583,20.5403,20.4957
8,1,20.2107,20.0906,20.793
8,2,20.1432,20.2421,19.9352
8,3,20.7951,20.7949,20.795
8,4,20.7951,19.5774,20.0826
9,1,20.2601,20.1443,19.9206
9,2,20.7951,19.2049,19.8482
9,3,19.6616,19.7993,20.209
9,4,20.7951,19.205,20.7951
10,1,19.7598,20.5488,20.5014
10,2,19.2049,19.6235,20.2873
10,3,19.5725,19.551,19.8355
10,4,19.2112,20.5281,19.2049
11,1,19.3309,19.2563,20.6912
11,2,19.9176,20.2171,19.8411
11,3,20.5366,19.8211,20.2251
11,4,20.1749,20.1267,20.7882
12,1,19.2049,19.2051,19.8728
12,2,20.1596,20.2141,19.9421
12,3,20.0031,19.2049,20.162
12,4,19.7844,19.2049,19.205
13,1,20.0637,19.4769,19.2049
13,2,19.2049,20.4884,19.2608
13,3,19.2049,19.2051,19.8465
13,4,19.2049,19.6099,20.3034
14,1,20.3222,19.9676,19.826
14,2,19.4666,20.7951,20.0113
14,3,20.7504,20.7951,20.5961
14,4,19.8421,20.7951,19.5167
15,1,19.2049,19.6235,20.2873
15,2,19.2113,20.5282,19.2049
15,3,19.7609,20.5487,20.504
15,4,19.2049,20.7951,20.2883
16,1,19.9775,20.296,19.8037
16,2,19.2049,19.2786,20.2854
16,3,19.7347,20.5569,20.56
16,4,20.191,20.142,20.7935
17,1,20.7951,20.2535,20.4781
17,2,20.2418,19.8336,19.717
17,3,20.7951,19.2184,19.8562
17,4,20.7951,20.1893,19.2049
18,1,20.0605,20.7951,19.229
18,2,19.2225,20.7951,20.3328
18,3,19.2049,20.5963,19.2049
18,4,20.1796,20.1824,19.7694
19,1,20.2184,20.0288,19.9069
19,2,19.9524,20.795,19.2049
19,3,20.0637,19.477,19.2049
19,4,19.2049,20.5961,19.2049
20,1,20.7951,19.205,20.7951
20,2,20.167,20.0546,20.7951
20,3,20.7951,19.4525,19.9969
20,4,20.7951,20.6157,20.795
21,1,20.7951,19.2049,19.2049
21,2,20.795,20.1892,19.2049
21,3,19.7845,19.2049,19.2049
21,4,20.6927,19.2049,19.9158
22,1,20.1938,20.1444,20.795
22,2,19.2049,19.3838,20.7951
22,3,19.2049,20.7002,20.2885
22,4,19.2174,19.2896,20.2918
23,1,20.1217,20.11,19.8651
23,2,19.5749,19.5443,19.8395
23,3,19.2049,20.5961,19.2049
23,4,20.0612,19.4802,19.2049
24,1,19.7846,19.2049,19.205
24,2,20.1394,19.8411,19.7626
24,3,20.6927,19.205,19.9158
24,4,20.795,20.1892,19.205
25,1,20.233,20.1137,20.7951
25,2,19.3653,20.7951,20.7951
25,3,19.5723,20.7951,20.0595
25,4,20.776,20.7951,20.795
26,1,20.7951,20.7951,20.6157
26,2,19.8704,20.7951,19.5503
26,3,20.7951,20.253,20.4675
26,4,20.7951,20.7951,19.205
27,1,19.3163,19.2049,20.7372
27,2,20.137,20.1003,20.7951
27,3,20.4945,19.8014,20.2414
27,4,20.7257,19.2049,20.7951
28,1,19.4667,20.795,20.0113
28,2,20.7504,20.7951,20.5962
28,3,20.0892,20.193,19.8765
28,4,20.226,20.1086,20.7951
29,1,19.7844,19.2049,19.2049
29,2,20.0031,19.2049,20.162
29,3,20.6697,19.2049,19.8978
29,4,20.1624,20.2212,19.9478
30,1,19.2049,20.7008,20.2883
30,2,19.2049,19.3844,20.795
30,3,20.194,20.1443,20.7951
30,4,19.2049,20.795,20.7951
