tetra,vertex,x,y,z
1,1,20.6448,21.3172,20.2128
1,2,20.7173,20.7695,21.0463
1,3,19.8565,21.2261,20.8213
1,4,20.1637,20.4431,20.2802
2,1,20.6118,20.7888,18.9031
2,2,20.3898,21.3923,19.6689
2,3,21.205,20.8146,19.7077
2,4,20.2963,20.4018,19.7695
3,1,19.8489,19.5877,20.3296
3,2,19.3915,19.3629,21.19
3,3,19.2989,18.7555,20.4009
3,4,20.1729,18.8199,20.8824
4,1,19.9941,20.255,21.4615
4,2,19.2528,20.7661,21.0267
4,3,19.9246,20.2839,20.4643
4,4,20.1925,21.1034,20.9709
5,1,19.4819,19.9967,19.8163
5,2,18.8858,20.2281,19.0474
5,3,18.5547,20.3311,19.9854
5,4,18.6948,19.4183,19.602
6,1,19.8419,20.229,21.4572
6,2,19.4761,19.3305,21.2145
6,3,20.4637,19.4615,21.3012
6,4,19.9707,19.8698,20.5328
7,1,20.2322,19.5642,20.2402
7,2,20.0804,18.6245,20.5467
7,3,20.6752,19.2321,21.073
7,4,20.9711,18.893,20.18
8,1,19.8977,20.17,18.5311
8,2,20.1772,20.0752,19.4865
8,3,20.6827,20.6847,18.8757
8,4,20.7469,19.6936,18.7586
9,1,21.4644,20.1353,20.174
9,2,20.9717,20.5115,19.3893
9,3,21.0333,21.0353,20.2388
9,4,20.4676,20.2117,20.1992
10,1,19.0695,18.9727,19.4716
10,2,19.0244,18.9877,20.4704
10,3,19.7901,18.5372,20.0112
10,4,19.7124,19.5341,19.9927
11,1,19.6714,19.3253,21.2782
11,2,20.0792,19.676,20.4351
11,3,20.2837,18.746,20.7404
11,4,20.6498,19.529,21.2431
12,1,19.781,20.0084,20.502
12,2,18.9798,20.2589,21.0454
12,3,19.4942,19.4303,21.266
12,4,19.8949,20.3294,21.4422
13,1,18.9586,20.1024,18.9502
13,2,19.7939,19.7111,18.5639
13,3,19.7956,20.0718,19.4966
13,4,19.7287,20.6968,18.7189
14,1,20.6633,18.9324,19.2128
14,2,20.3686,19.7759,19.6619
14,3,21.343,19.594,19.5294
14,4,20.7633,19.8098,18.7436
15,1,18.7411,19.9279,20.7817
15,2,18.8296,19.8591,19.7881
15,3,19.5838,20.2256,20.3331
15,4,18.7435,20.7562,20.2215
16,1,20.1679,19.6983,19.5723
16,2,20.6324,18.8557,19.2996
16,3,20.7477,19.6881,18.7575
16,4,19.8714,19.2062,18.7538
17,1,21.3149,20.6057,20.3164
17,2,20.6796,20.7621,21.0727
17,3,20.4175,20.1644,20.315
17,4,21.1185,19.8701,20.9647
18,1,18.888,19.5297,19.6109
18,2,18.6058,19.9049,20.4938
18,3,19.5776,19.7985,20.2833
18,4,19.0096,18.9914,20.4447
19,1,20.7739,19.8217,18.7491
19,2,20.6474,20.7971,18.9295
19,3,21.341,20.2815,19.4323
19,4,20.3705,20.1221,19.6134
20,1,20.0739,18.5237,19.8794
20,2,19.2254,18.7829,20.3407
20,3,20.0894,18.7868,20.844
20,4,19.9175,19.4763,20.1405
21,1,19.9145,21.025,20.9992
21,2,19.8053,21.4668,20.1088
21,3,19.8102,20.4689,20.1746
21,4,19.0331,20.9896,20.5282
