tetra,vertex,x,y,z
1,1,20.001,19.9971,19.9998
1,2,19.9076,19.764,20.9646
1,3,19.4044,20.5442,20.5864
1,4,19.1455,19.6091,20.3341
2,1,20.5041,19.4683,19.3233
2,2,19.9976,19.9998,19.9898
2,3,20.5397,20.4702,19.3055
2,4,20.9956,19.9654,20.048
3,1,19.8342,20.7836,19.4057
3,2,20.7709,20.4874,19.5964
3,3,19.9964,19.9969,19.9923
3,4,20.2221,20.915,20.3199
4,1,20.1955,19.0651,20.2868
4,2,20.0025,19.9963,19.9959
4,3,19.2498,19.3624,20.159
4,4,19.7817,19.7169,20.931
5,1,20.4786,19.1976,20.3405
5,2,20.6106,19.4948,19.3945
5,3,19.9979,20.0037,19.9949
5,4,20.9859,20.039,20.1452
6,1,20.738,19.8282,20.6484
6,2,20.1936,19.0665,20.293
6,3,20.0015,19.9978,19.9974
6,4,19.7817,19.7199,20.932
7,1,20.0026,19.9979,20.0001
7,2,20.0935,20.961,20.2499
7,3,20.7098,20.2742,20.6447
7,4,19.7455,20.3007,20.9162
8,1,19.9989,20.0018,19.9941
8,2,19.6025,19.1048,19.8122
8,3,20.4963,19.1757,20.2626
8,4,20.3978,19.4189,19.2937
9,1,20.1316,20.9784,20.1416
9,2,19.2068,20.6009,20.0663
9,3,19.7612,20.4101,20.8772
9,4,20.0011,19.9973,20.0014
10,1,19.9291,20.964,19.7545
10,2,19.6068,20.2574,19.1203
10,3,19.1042,20.4373,19.9679
10,4,19.9987,19.9989,20.0016
