tetra,vertex,x,y,z
1,1,-0.836083,-0.691891,0.205261
1,2,0.0381421,-0.301024,-0.159369
1,3,-0.84844,-0.103819,-0.633798
1,4,-0.447639,-1.00026,-0.633798
2,1,-1.01734,0.407342,1.12343
2,2,-0.189861,-0.0543513,1.35173
2,3,-1.06765,-0.247035,1.84403
2,4,-0.922485,-0.591547,0.915526
3,1,-1.07543,-0.210623,0.778809
3,2,-1.09584,-0.00700104,-0.181594
3,3,-0.285817,0.220195,0.403428
3,4,-0.513201,-0.758196,0.200824
4,1,0.0512218,0.488935,0.274058
4,2,0.038647,-0.472242,0.112874
4,3,0.114107,-0.16337,1.0618
4,4,-0.742212,-0.0680008,0.606149
5,1,-1.02399,-0.390323,0.582244
5,2,-0.654999,-0.878568,1.34084
5,3,-0.153373,-0.0513417,1.0031
5,4,-0.192154,-0.901828,0.466118
6,1,0.198206,-1.07779,0.41747
6,2,-0.144316,-0.175884,0.0721397
6,3,-0.422591,-1.0111,-0.346163
6,4,-0.721835,-0.824537,0.615943
7,1,0.387294,-1.02514,0.10702
7,2,0.787315,-0.762261,0.963947
7,3,-0.186885,-1.07981,0.953973
7,4,0.118835,-0.193943,0.539506
8,1,-0.0649195,-1.09393,0.983842
8,2,0.0427981,-0.180159,1.43485
8,3,0.719029,-0.462505,0.79221
8,4,-0.241674,-0.252264,0.504376
9,1,-0.725036,-0.393625,0.99367
9,2,-0.680152,0.531216,1.31937
9,3,0.120699,-0.0864775,1.48397
9,4,-0.0675134,0.194943,0.569978
10,1,-0.91275,-0.189663,1.80975
10,2,-0.0866059,-0.208825,1.20384
10,3,-0.913132,-0.605884,0.873393
10,4,-0.413487,-1.01486,1.66907
11,1,-0.597953,-0.918345,1.16157
11,2,0.0310357,-0.198639,1.42731
11,3,0.344266,-1.04038,0.944019
11,4,0.00257507,-1.09586,1.90847
12,1,-0.363002,0.286599,1.38456
12,2,-1.03071,-0.290444,1.90531
12,3,-0.193269,-0.677284,1.45917
12,4,-0.0796618,-0.0974999,2.23437
13,1,-0.158478,0.137833,1.77329
13,2,-0.90341,-0.393656,2.23437
13,3,-0.895952,0.631012,2.23437
13,4,-1.08941,0.118744,1.42121
14,1,-0.187455,0.0875798,0.647265
14,2,-1.08261,0.169859,0.1913
14,3,-1.03728,-0.353496,1.0123
14,4,-0.911129,0.608892,1.10116
15,1,-0.303942,0.34152,0.395642
15,2,-0.472003,-0.65635,0.234367
15,3,-0.172939,-0.0847075,-0.513194
15,4,-1.08267,-0.00648578,-0.172221
16,1,-1.07017,0.235885,0.256739
16,2,-0.897507,0.628798,1.15017
16,3,-0.413936,1.01467,0.370075
16,4,-0.187455,0.0875799,0.647265
17,1,0.0256895,-0.179755,-0.242993
17,2,0.0193553,-1.09569,0.216385
17,3,0.526258,-0.961228,-0.633798
17,4,-0.447639,-1.00026,-0.633798
18,1,0.0126749,-1.0252,0.19212
18,2,0.86443,-0.551715,0.210182
18,3,0.0797382,-0.124195,-0.291301
18,4,0.526258,-0.961228,-0.633798
19,1,-0.507607,0.971206,0.382047
19,2,-1.07859,0.193803,0.24194
19,3,-0.161469,0.125072,-0.0808212
19,4,-0.824454,0.72193,-0.56001
20,1,0.0356493,-0.908375,0.134198
20,2,0.134642,-0.00528566,-0.339754
20,3,0.899586,-0.45853,0.169589
20,4,0.0825714,-0.0554945,0.632238
21,1,-0.239817,-0.701817,1.42311
21,2,0.138979,-1.08701,2.23437
21,3,-0.0756703,-0.097735,2.23437
21,4,-0.820271,-0.726678,2.23437
22,1,-1.08936,0.119122,1.42177
22,2,-0.892796,0.63547,2.23437
22,3,-0.156437,0.131196,1.76444
22,4,-0.562993,0.940183,1.3133
23,1,-1.06399,-0.26236,-0.633798
23,2,-1.07508,0.212378,0.217379
23,3,-0.193636,0.0796234,-0.214831
23,4,-0.830418,0.715061,-0.633798
24,1,0.132424,-0.1529,-0.257631
24,2,1.08557,-0.149667,-0.633798
24,3,0.918202,-0.598173,0.226399
24,4,0.526258,-0.961228,-0.633798
