tetra,vertex,x,y,z
1,1,19.6904,19.8097,19.8871
1,2,19.4059,19.5378,20.6411
1,3,19.6322,20.583,20.6419
1,4,20.3812,20.4242,20.6405
2,1,19.3565,20.6435,19.3565
2,2,19.3565,19.5341,19.3565
2,3,20.0771,20.6435,19.3565
2,4,20.5574,20.0888,19.3565
3,1,19.7531,19.3874,19.5093
3,2,19.388,19.3829,20.6309
3,3,20.346,20.1541,20.1472
3,4,20.0473,20.0171,20.6333
4,1,19.846,19.451,19.4262
4,2,20.3309,20.2149,20.3912
4,3,19.3565,19.3565,20.6435
4,4,19.9763,19.9521,20.6435
5,1,19.3565,19.947,19.8963
5,2,19.3565,20.6435,20.452
5,3,20.0082,19.7836,19.6867
5,4,20.396,20.6435,20.3256
6,1,20.3104,20.273,20.6435
6,2,19.5726,19.3565,20.1926
6,3,19.3565,19.3565,20.6435
6,4,20.6435,19.3565,20.6435
7,1,20.6435,20.3843,20.6435
7,2,20.6435,20.6214,20.2033
7,3,19.7362,19.8391,19.8501
7,4,19.6229,20.6435,20.6435
8,1,20.3747,20.3536,19.5639
8,2,19.7897,19.3565,19.4108
8,3,20.6435,20.1953,19.9546
8,4,20.6435,19.3565,20.3906
9,1,20.4716,20.1117,19.8008
9,2,19.5938,20.6306,20.6435
9,3,20.6435,20.6435,20.2239
9,4,19.8441,19.7316,19.7059
10,1,19.5945,19.369,19.9431
10,2,19.9717,19.5965,19.506
10,3,19.3614,19.3608,20.6421
10,4,20.3209,20.2662,20.5884
11,1,19.846,19.451,19.4262
11,2,19.3565,19.3565,20.6435
11,3,20.3309,20.2149,20.3912
11,4,19.9763,19.9521,20.6435
12,1,19.3565,19.3565,20.6435
12,2,19.9763,19.9521,20.6435
12,3,20.3309,20.2149,20.3912
12,4,19.846,19.451,19.4262
13,1,19.3565,20.3696,20.6435
13,2,19.7095,20.5911,20.3673
13,3,19.3891,19.5692,19.5908
13,4,19.3565,19.3565,20.6435
14,1,20.5574,20.0888,19.3565
14,2,19.3565,19.5341,19.3565
14,3,20.0771,20.6435,19.3565
14,4,19.3565,20.6435,19.3565
15,1,20.6435,20.6435,20.2239
15,2,19.8441,19.7316,19.7059
15,3,19.5938,20.6306,20.6435
15,4,20.4716,20.1117,19.8008
16,1,20.0086,19.6353,19.517
16,2,20.6435,19.3565,20.6435
16,3,19.5098,19.3565,20.1662
16,4,20.6435,19.9096,20.5647
17,1,19.8207,19.4207,19.4065
17,2,20.3306,20.2005,20.3456
17,3,19.7107,19.8333,19.7863
17,4,19.3565,19.3565,20.6435
18,1,19.3845,19.3797,20.6317
18,2,20.0506,20.0204,20.6336
18,3,19.7497,19.3857,19.5142
18,4,20.3413,20.1473,20.1399
19,1,19.3565,20.6435,19.3565
19,2,20.5574,20.0888,19.3565
19,3,20.0771,20.6435,19.3565
19,4,19.3565,19.5341,19.3565
20,1,19.3565,19.5341,19.3565
20,2,20.0771,20.6435,19.3565
20,3,19.3565,20.6435,19.3565
20,4,20.5574,20.0888,19.3565
21,1,19.3565,19.3565,19.6603
21,2,19.6486,20.397,20.2198
21,3,19.7761,19.3753,19.3891
21,4,19.3565,19.3565,20.6435
22,1,20.6435,20.6435,20.2239
22,2,19.5938,20.6306,20.6435
22,3,20.4716,20.1117,19.8008
22,4,19.8441,19.7316,19.7059
23,1,20.6424,20.397,19.769
23,2,20.3033,20.2157,19.399
23,3,20.6427,19.3692,20.3559
23,4,19.9197,19.3681,19.3599
24,1,20.6385,20.5167,19.7339
24,2,20.6435,19.3565,20.3692
24,3,19.9467,19.8067,19.3565
24,4,20.0082,19.3566,19.6512
25,1,20.5574,20.0888,19.3565
25,2,19.3565,19.5341,19.3565
25,3,20.0771,20.6435,19.3565
25,4,19.3565,20.6435,19.3565
26,1,20.0553,20.0249,20.6334
26,2,20.3446,20.1483,20.1328
26,3,19.7489,19.386,19.5178
26,4,19.3888,19.3837,20.6312
27,1,19.846,19.451,19.4262
27,2,19.9763,19.9521,20.6435
27,3,19.3565,19.3565,20.6435
27,4,20.3309,20.2149,20.3912
28,1,19.3565,19.5401,19.5716
28,2,19.8008,19.3565,19.3565
28,3,20.2599,20.346,20.1048
28,4,19.9476,20.6435,19.3565
29,1,20.3962,20.6435,20.3261
29,2,19.9476,20.6435,19.3565
29,3,20.6435,20.6435,19.3565
29,4,19.9144,19.718,19.5129
30,1,20.6435,19.3565,19.3565
30,2,20.6435,20.1862,19.3565
30,3,19.9112,19.3565,19.3565
30,4,20.6435,19.3565,20.3691
31,1,20.0443,20.0141,20.6331
31,2,19.7539,19.3874,19.5065
31,3,19.3901,19.3847,20.6304
31,4,20.3487,20.158,20.1513
