tetra,vertex,x,y,z
1,1,-0.10826,-0.482945,-0.356121
1,2,-0.0402248,0.245849,-1.23032
1,3,-0.829598,-0.358685,-1.23032
1,4,-0.179825,-0.885748,-1.23032
2,1,-0.703147,-0.567866,-0.911152
2,2,-0.803068,-0.414692,0.0963299
2,3,-0.111877,-0.896867,0.00653942
2,4,0.186041,-0.105112,-0.37888
3,1,-0.112891,-0.0738971,0.542302
3,2,-0.866256,0.257852,1.02922
3,3,-0.560007,0.709422,0.181183
3,4,-0.836492,-0.342299,0.0602351
4,1,-0.836492,-0.342299,0.0602351
4,2,-0.517452,-0.741034,1.02922
4,3,-0.114906,0.0214595,0.696441
4,4,-0.866256,0.257852,1.02922
5,1,-0.80649,-0.407997,-1.14903
5,2,-0.612214,-0.329684,-0.0282618
5,3,-0.816444,0.387694,-0.890618
5,4,0.0173046,0.0769399,-0.887542
6,1,-0.00154736,-0.903817,-0.31047
6,2,0.624042,-0.653804,-1.23032
6,3,-0.179825,-0.885748,-1.23032
6,4,-0.0499544,0.0729728,-0.76682
7,1,0.546761,-0.71968,-1.09816
7,2,0.662773,-0.614507,-0.0155938
7,3,-0.106995,-0.897463,-0.181103
7,4,-0.0716313,-0.0456657,-0.676706
8,1,-0.546244,0.720072,-0.279843
8,2,-0.314483,0.847341,-1.23032
8,3,0.0556482,0.0194131,-0.948275
8,4,-0.8862,0.177584,-1.22331
9,1,-0.314483,0.847341,-1.23032
9,2,-0.184569,0.514961,-0.402563
9,3,0.158543,-0.190081,-1.23032
9,4,0.578768,0.694201,-1.23032
10,1,-0.883165,0.192109,0.230673
10,2,-0.27349,0.824144,0.0108313
10,3,-0.816444,0.387694,-0.890618
10,4,-0.358104,-0.292234,-0.204898
11,1,-0.517452,-0.741034,1.02922
11,2,-0.137729,-0.0217709,0.715308
11,3,-0.830606,-0.356344,0.0863321
11,4,-0.070464,-0.901067,-0.00740424
12,1,-0.208541,0.0245612,0.893432
12,2,-0.517452,-0.741034,1.02922
12,3,-0.170742,-0.887544,0.210325
12,4,0.595061,-0.680286,1.02922
13,1,-0.358104,-0.292234,-0.204898
13,2,-0.816444,0.387694,-0.890618
13,3,-0.27349,0.824144,0.0108313
13,4,0.00279525,0.116546,-0.839446
14,1,0.662236,-0.615086,-0.0236701
14,2,0.901067,-0.0704622,-0.696391
14,3,0.581708,-0.691739,-1.15841
14,4,-0.114226,0.00457778,-0.583244
15,1,-0.070464,-0.901067,-0.00740425
15,2,0.182718,-0.111497,-0.37543
15,3,-0.134731,-0.0609554,0.683102
15,4,-0.830606,-0.356344,0.0863321
16,1,0.122594,-0.141826,-0.461518
16,2,-0.829535,-0.358829,0.0661428
16,3,-0.638311,0.453316,0.144146
16,4,-0.00925145,-0.032691,0.611163
17,1,0.771326,0.217128,1.02922
17,2,-0.357374,0.0557653,1.02922
17,3,-0.0489212,0.0859079,0.252079
17,4,-0.133483,0.893907,1.02922
18,1,0.00481065,-0.281755,-1.09585
18,2,0.846921,0.0839427,-0.419751
18,3,0.578768,0.694201,-1.23032
18,4,0.826252,-0.366327,-1.23032
19,1,-0.832764,0.305505,1.02922
19,2,-0.494585,0.756487,0.0381351
19,3,-0.0352581,0.0881441,0.243894
19,4,-0.133483,0.893907,1.02922
20,1,-0.379413,0.351972,0.0712752
20,2,-0.15046,-0.219818,-0.628125
20,3,0.636599,0.125823,0.0112326
20,4,-0.0424631,0.90282,-0.460731
21,1,0.107317,-0.21345,-0.189397
21,2,-0.142378,-0.892533,0.23072
21,3,0.601697,-0.674424,0.728803
21,4,-0.188192,-0.000683486,0.891068
22,1,-0.264275,0.0690751,1.02922
22,2,0.822485,0.223999,1.00453
22,3,0.595061,-0.680286,1.02922
22,4,0.0308976,-0.165842,0.282436
23,1,0.00481065,-0.281755,-1.09585
23,2,-0.0707385,0.325725,-0.525538
23,3,0.846921,0.0839427,-0.419751
23,4,0.578768,0.694201,-1.23032
24,1,0.42262,0.798924,-0.105757
24,2,0.578768,0.694201,-1.23032
24,3,0.903234,0.0324866,-0.36035
24,4,-0.124274,0.362564,-0.564556
25,1,-0.0282214,0.0566625,0.228193
25,2,-0.187078,0.884245,0.76327
25,3,-0.268116,0.863134,-0.373826
25,4,0.548706,0.718198,-0.0917453
26,1,0.174898,-0.361479,-0.379874
26,2,-0.0132093,0.0904558,0.298632
26,3,0.846643,0.316357,0.149028
26,4,0.590376,-0.684356,0.631625
27,1,0.0685317,-0.00217508,-0.611373
27,2,0.533271,-0.729732,0.133394
27,3,0.897589,-0.105932,-0.65495
27,4,0.851812,0.302164,0.159243
28,1,0.835218,0.345395,1.02922
28,2,0.847054,0.315257,0.149524
28,3,0.589453,-0.685151,0.632044
28,4,-0.00132307,0.0935865,0.29656
29,1,-0.0459234,0.0801574,0.257396
29,2,0.850976,0.304512,-0.209339
29,3,0.836608,0.342015,0.930128
29,4,0.271,0.862233,0.26698
30,1,0.785607,0.219168,1.02922
30,2,-0.133483,0.893907,1.02922
30,3,0.271,0.862233,0.26698
30,4,-0.0432461,0.086888,0.257532
