tetra,vertex,x,y,z
1,1,0.20218,0.0257229,0.0988462
1,2,-0.762102,-0.0212523,-0.161845
1,3,-0.399129,-0.649122,0.526652
1,4,-0.134873,-0.751604,-0.432338
2,1,-0.171858,-0.15887,0.152559
2,2,-0.585541,-0.491418,1.00007
2,3,0.409745,-0.453778,0.910694
2,4,-0.117942,0.392395,0.985148
3,1,-0.348063,-0.676319,-0.908054
3,2,-0.721576,0.251301,-0.911023
3,3,-0.266578,-0.101885,-0.0935656
3,4,0.268527,0.11096,-0.911096
4,1,0.582378,-0.495163,-0.911096
4,2,0.308235,-0.69085,0.030471
4,3,0.103982,0.200222,-0.374841
4,4,-0.384712,-0.614676,-0.686485
5,1,0.134404,-0.748154,-0.0223827
5,2,0.52975,-0.548393,0.874166
5,3,-0.153607,0.0666404,0.480771
5,4,0.764139,0.0210232,0.08624
6,1,-0.574493,0.500303,0.570105
6,2,0.179774,0.103863,0.0467322
6,3,-0.610049,-0.459069,0.290206
6,4,-0.703699,0.264953,-0.393182
7,1,0.130536,-0.101535,-0.206797
7,2,-0.74825,0.155425,-0.608923
7,3,-0.399412,0.64918,0.187645
7,4,0.0411303,0.762083,-0.702957
8,1,0.0532652,-0.242695,-0.12371
8,2,-0.117302,0.74068,-0.0614501
8,3,0.679128,0.341608,0.392904
8,4,0.649707,0.399684,-0.604973
9,1,0.764292,0.00636755,0.108983
9,2,-0.158938,0.0753289,0.486986
9,3,0.507824,-0.541486,0.905275
9,4,0.618078,0.448452,0.993962
10,1,-0.453452,0.169929,0.682791
10,2,-0.132946,0.750701,-0.0655302
10,3,0.308931,-0.12924,0.108974
10,4,0.432779,0.628283,0.749926
