tetra,vertex,x,y,z
1,1,19.428,19.5608,18.6628
1,2,18.7726,19.2179,19.564
1,3,18.6237,20.0477,19.3812
1,4,19.6888,19.5611,19.551
2,1,20.9024,21.1464,19.5761
2,2,20.6124,20.8148,18.8734
2,3,20.1205,20.2852,19.5711
2,4,21.1601,20.1301,19.0277
3,1,18.5792,19.5388,20.2771
3,2,18.911,19.8109,21.0423
3,3,19.4637,19.8719,20.2132
3,4,19.197,18.8059,20.4872
4,1,19.7836,18.894,20.1284
4,2,20.0545,19.7058,20.6908
4,3,19.0404,19.1003,20.7601
4,4,19.4399,20.0177,20.2669
5,1,18.6874,20.5031,20.3222
5,2,19.6988,20.2615,19.7578
5,3,18.8195,19.6392,20.2471
5,4,19.8146,20.2118,20.533
6,1,19.0796,19.1909,20.7276
6,2,20.0719,18.9048,21.0505
6,3,19.661,19.5819,21.4207
6,4,20.0512,19.8579,20.6226
7,1,19.3237,18.7958,19.3671
7,2,19.8015,19.5757,19.8028
7,3,18.7479,19.194,19.6986
7,4,19.3329,19.5188,18.7227
8,1,19.623,20.561,18.6394
8,2,20.3951,19.9059,18.5361
8,3,20.1154,20.2903,19.5887
8,4,20.5855,20.685,18.7768
9,1,20.1716,19.6476,19.8341
9,2,20.3568,20.3951,19.7509
9,3,19.5021,19.9727,19.0502
9,4,20.3835,19.8931,18.6962
10,1,21.0291,18.9738,19.5573
10,2,20.5948,18.6614,20.4031
10,3,21.3146,19.2741,20.2303
10,4,20.323,19.7289,20.1328
11,1,20.0959,20.8243,21.2721
11,2,19.8107,19.9802,20.4935
11,3,20.4556,20.0261,21.4491
11,4,19.3667,20.344,21.3374
12,1,20.1458,19.0133,20.9581
12,2,19.9817,20.0871,20.4914
12,3,20.4828,19.5613,19.965
12,4,19.7675,18.9975,20.0829
13,1,19.8069,20.3343,19.9413
13,2,18.9842,21.1267,19.9173
13,3,18.8111,20.1059,19.3444
13,4,19.1361,20.9433,19.1802
14,1,21.3286,19.2931,19.7919
14,2,21.1496,19.7509,19.0385
14,3,20.3568,19.8665,19.8822
14,4,21.5171,19.9867,20.0805
15,1,19.3018,20.2819,21.3196
15,2,19.1863,20.9346,20.8789
15,3,19.7968,19.9883,20.5159
15,4,20.1442,20.8451,21.2542
16,1,19.9736,20.0823,20.471
16,2,20.3574,20.9352,20.1339
16,3,20.3223,19.8364,19.6963
16,4,21.0849,20.4682,20.3438
17,1,20.0555,20.334,20.7066
17,2,19.2065,19.9059,20.0777
17,3,19.8567,19.3955,20.2777
17,4,19.782,20.3297,19.5555
18,1,19.2061,20.8487,20.9266
18,2,18.8397,19.9657,20.9801
18,3,19.4844,19.8081,21.4162
18,4,19.8049,19.9539,20.4357
19,1,20.3586,19.1792,18.7729
19,2,19.4245,19.8731,18.5997
19,3,19.9308,19.7645,19.5522
19,4,20.4542,19.9157,18.5527
20,1,20.6041,18.6599,20.3837
20,2,19.7233,18.7409,20.3154
20,3,20.4962,19.5659,19.9662
20,4,20.0633,18.5622,19.5132
21,1,19.2052,19.6199,18.7623
21,2,19.8175,20.2408,19.518
21,3,18.661,20.1296,19.294
21,4,19.5772,20.4075,18.5988
22,1,19.6669,21.4232,20.4143
22,2,19.9594,20.3658,19.9712
22,3,19.8943,21.3636,19.3386
22,4,20.3616,21.4737,20.0754
23,1,20.3539,19.8816,19.7756
23,2,20.5301,19.3425,18.7371
23,3,20.8106,18.8418,19.4435
23,4,21.1478,19.7505,19.0364
24,1,21.3275,20.6511,20.3492
24,2,21.2645,19.6306,20.7568
24,3,20.4926,19.8966,19.9836
24,4,21.5061,19.8007,20.0055
25,1,19.2304,20.2979,19.757
25,2,19.8396,19.699,19.5298
25,3,18.7655,19.226,19.5697
25,4,19.6917,19.4846,20.2592
26,1,19.9714,20.5629,20.0499
26,2,19.951,20.2273,20.7478
26,3,18.844,20.4363,20.3861
26,4,19.6179,20.9739,21.1016
27,1,19.6399,19.6358,21.4303
27,2,20.4556,20.0261,21.4491
27,3,20.0058,18.9804,21.1263
27,4,20.1657,19.9047,20.4051
28,1,21.2101,20.0902,19.0859
28,2,20.4317,19.269,18.7401
28,3,20.2371,19.7934,19.6902
28,4,20.4445,20.0191,18.5473
29,1,20.1704,20.4536,20.3487
29,2,21.0689,20.5147,20.9491
29,3,21.2863,20.7707,20.2442
29,4,21.0235,19.6749,20.6052
30,1,20.8307,18.8131,19.5424
30,2,20.5125,19.5598,19.9194
30,3,20.0246,18.5598,19.5169
30,4,20.5482,19.3073,18.764
31,1,19.7843,19.6213,19.8286
31,2,19.3279,18.7169,19.5418
31,3,19.7769,18.5201,20.2612
31,4,20.1359,18.6641,19.2893
32,1,19.3219,19.6208,18.7043
32,2,19.8157,19.4942,19.5057
32,3,19.8207,20.2668,19.5611
32,4,18.768,20.0184,19.6713
33,1,20.1802,19.834,20.3146
33,2,20.0294,19.0249,21.1647
33,3,20.7613,19.2679,21.092
33,4,20.4557,20.0263,21.4491
34,1,21.148,19.7531,19.036
34,2,20.8106,18.8418,19.4435
34,3,20.3788,19.8461,19.8963
34,4,21.3268,19.2833,19.8157
35,1,18.6924,20.122,19.2949
35,2,18.8197,20.92,19.7379
35,3,19.6905,20.3457,19.8897
35,4,18.6412,20.5522,20.3959
36,1,19.8058,19.9305,20.4649
36,2,19.5515,19.5941,21.3936
36,3,19.3662,20.3441,21.3372
36,4,20.4556,20.0261,21.4491
37,1,20.1803,19.8803,20.3077
37,2,21.1716,19.8256,20.9513
37,3,20.7894,19.1527,20.9834
37,4,20.4557,20.0264,21.4491
38,1,20.489,21.246,20.6278
38,2,19.6641,21.4222,20.4155
38,3,20.7066,21.3379,19.8623
38,4,19.9955,20.3979,19.9666
39,1,20.0703,20.4887,19.8577
39,2,20.0774,21.3105,19.2353
39,3,19.2693,21.0756,19.2143
39,4,19.6614,20.4085,18.7503
40,1,20.1517,20.4559,20.3236
40,2,21.2864,20.7763,20.2245
40,3,20.5994,21.3365,20.4033
40,4,21.0018,20.4715,21.0403
41,1,19.7224,21.4888,20.1206
41,2,19.8575,20.3314,19.9152
41,3,19.895,21.3623,19.3356
41,4,18.9843,21.1289,19.9544
42,1,20.0798,21.3125,19.2391
42,2,20.1214,20.2872,19.5997
42,3,20.4955,20.6836,18.737
42,4,19.6229,20.5609,18.6394
43,1,20.0485,18.9008,21.0476
43,2,19.7836,18.894,20.1284
43,3,19.0404,19.1003,20.7601
43,4,20.0545,19.7058,20.6908
44,1,19.2079,18.8757,20.6454
44,2,19.7471,18.5181,20.2195
44,3,19.2914,18.7649,19.4704
44,4,19.8141,19.6469,19.9839
45,1,21.1,19.6412,20.6132
45,2,20.2484,19.8199,19.8115
45,3,20.0223,20.1163,20.4996
45,4,21.1339,20.4534,20.2747
46,1,20.0798,21.3125,19.2391
46,2,20.1214,20.2872,19.5997
46,3,20.8993,21.1427,19.56
46,4,20.4955,20.6836,18.737
