tetra,vertex,x,y,z
1,1,-0.534791,-0.00297018,0.969507
1,2,-0.0377372,0.533466,-0.198899
1,3,-0.526286,0.0950427,-0.261128
1,4,-0.171539,-0.506542,-0.261128
2,1,-0.0153828,0.534578,-0.261128
2,2,-0.451052,0.264118,0.847003
2,3,-0.501282,-0.186351,0.798387
2,4,-0.171539,-0.506542,-0.261128
3,1,-0.501267,-0.186392,0.798335
3,2,-0.451053,0.264112,0.847007
3,3,-0.0153828,0.534578,-0.261128
3,4,-0.171539,-0.506542,-0.261128
4,1,-0.171539,-0.506542,-0.261128
4,2,-0.501241,-0.186461,0.798246
4,3,-0.0153827,0.534578,-0.261128
4,4,-0.451054,0.264102,0.847014
5,1,-0.0153825,0.534578,-0.261128
5,2,-0.501205,-0.186562,0.798116
5,3,-0.451056,0.264085,0.847025
5,4,-0.171539,-0.506542,-0.261128
6,1,-0.513614,0.0726924,0.941982
6,2,-0.171539,-0.506542,-0.261128
6,3,0.112981,-0.522729,-0.124063
6,4,-0.0165518,0.534543,-0.257862
7,1,-0.0624397,0.525474,-0.132967
7,2,0.110038,-0.523355,-0.117861
7,3,-0.363459,-0.392331,0.798906
7,4,-0.519927,0.0663679,0.957023
8,1,-0.52222,0.0715227,0.987189
8,2,0.0988053,-0.494933,-0.104692
8,3,-0.379714,-0.376148,0.867043
8,4,-0.0639915,0.52131,-0.128261
9,1,-0.0066824,0.534524,-0.261119
9,2,-0.293448,0.447099,0.413617
9,3,-0.296405,-0.374141,0.734087
9,4,0.171242,-0.506641,-0.261127
10,1,-0.331033,0.420033,0.511673
10,2,-0.125468,0.519873,0.0101332
10,3,0.171243,-0.506642,-0.261128
10,4,-0.410685,-0.34256,0.977595
11,1,-0.346736,-0.407166,0.770088
11,2,0.163587,-0.509165,-0.231656
11,3,0.52137,-0.119096,-0.261128
11,4,0.488416,-0.217853,1.07587
12,1,0.118937,-0.220902,-0.25209
12,2,-0.428579,-0.31989,1.00903
12,3,0.534684,0.0110884,0.0802816
12,4,0.488416,-0.217853,1.07587
13,1,-0.296585,-0.374211,0.734517
13,2,-0.293429,0.447111,0.413571
13,3,-0.00657486,0.533894,-0.261118
13,4,0.171243,-0.506641,-0.261127
14,1,-0.527443,0.0883963,1.07587
14,2,0.491812,-0.199765,0.997063
14,3,0.0460684,0.00589385,-0.174842
14,4,-0.00540465,0.320501,-0.178564
15,1,0.464492,-0.214365,1.07056
15,2,0.52976,0.0622825,0.12193
15,3,0.0720059,0.287624,-0.149403
15,4,-0.464831,0.0702413,1.07248
16,1,0.0720228,0.287631,-0.149441
16,2,0.464492,-0.214356,1.07053
16,3,-0.46484,0.070245,1.07248
16,4,0.529761,0.0622805,0.121935
17,1,-0.464834,0.0702427,1.07248
17,2,0.464499,-0.214367,1.07056
17,3,0.52976,0.0622824,0.12193
17,4,0.0720173,0.287621,-0.149405
18,1,-0.527443,0.0883984,1.07586
18,2,0.524162,0.106134,1.07587
18,3,-0.00539916,0.320501,-0.178568
18,4,0.495841,-0.20038,0.995077
19,1,-0.527443,0.0883985,1.07587
19,2,0.414812,0.280095,0.0882389
19,3,0.524162,0.106134,1.07587
19,4,-0.00540219,0.320501,-0.178566
20,1,-0.527443,0.0883986,1.07587
20,2,0.414812,0.280095,0.0882391
20,3,0.524162,0.106134,1.07587
20,4,-0.00540314,0.320501,-0.178566
21,1,-0.005404,0.320501,-0.178566
21,2,0.414811,0.280095,0.0882394
21,3,0.524162,0.106135,1.07587
21,4,-0.527443,0.0883987,1.07587
22,1,0.414811,0.280095,0.0882395
22,2,-0.527442,0.0883988,1.07587
22,3,0.524162,0.106135,1.07587
22,4,-0.00540474,0.320501,-0.178565
23,1,0.41481,0.280096,0.0882394
23,2,-0.527442,0.088399,1.07587
23,3,0.524162,0.106135,1.07587
23,4,-0.00540511,0.320502,-0.178565
24,1,-0.00540519,0.320502,-0.178565
24,2,0.41481,0.280096,0.0882394
24,3,0.524162,0.106135,1.07587
24,4,-0.527442,0.0883991,1.07587
25,1,0.524162,0.106135,1.07587
25,2,-0.527442,0.0883992,1.07587
25,3,-0.00540569,0.320504,-0.178565
25,4,0.41481,0.280096,0.0882391
26,1,0.177042,0.420254,-0.220602
26,2,-0.522059,0.11491,0.92745
26,3,-0.290211,0.449208,1.07587
26,4,0.524162,0.106135,1.07587
27,1,-0.111893,0.522962,-0.0737787
27,2,0.524162,0.106135,1.07587
27,3,0.452373,0.285253,-0.073778
27,4,-0.290211,0.449208,1.07587
28,1,0.524162,0.106135,1.07587
28,2,-0.111893,0.522962,-0.0737785
28,3,0.452373,0.285253,-0.0737781
28,4,-0.290211,0.449208,1.07587
29,1,-0.290211,0.449208,1.07587
29,2,0.452373,0.285253,-0.0737782
29,3,0.524162,0.106136,1.07587
29,4,-0.111893,0.522963,-0.0737783
30,1,0.524162,0.106136,1.07587
30,2,-0.29021,0.449208,1.07587
30,3,-0.111893,0.522963,-0.0737783
30,4,0.452373,0.285253,-0.0737782
